Timer started ...
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nBERR_FSB.OUT), to(nBERR_FSB.PAD)
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_0_.Q ), to(iobm_ES_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_0_.Q ), to(iobm_ES_2_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_0_.Q ), to(nVMA_IOB.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ETACK.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ES_4_.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ES_3_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ES_1_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ES_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(iobm_ES_2_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_1_.Q ), to(nVMA_IOB.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(iobm_ETACK.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(iobm_ES_4_.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(iobm_ES_3_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(iobm_ES_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(iobm_ES_2_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_3_.Q ), to(nVMA_IOB.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_4_.Q ), to(iobm_ETACK.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_4_.Q ), to(iobm_ES_4_.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_4_.Q ), to(iobm_ES_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_4_.Q ), to(iobm_ES_2_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ES_4_.Q ), to(nVMA_IOB.T )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(iobm_IOS_2_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(iobm_IOS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(iobm_IOS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(iobm_ALE0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(iobm_IOACT.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(nDoutOE.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(nUDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(nLDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_0_.Q ), to(nAS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(iobm_IOS_2_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(iobm_IOS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(iobm_IOS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(iobm_ALE0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(iobm_IOACT.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(nDinLE.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(nDoutOE.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(nUDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(nLDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_1_.Q ), to(nAS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(iobm_IOS_2_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(iobm_IOS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(iobm_IOS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(iobm_ALE0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(iobm_IOACT.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(nDinLE.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(nDoutOE.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(nUDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(nLDS_IOB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobm_IOS_2_.Q ), to(nAS_IOB.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_Er2.Q ), to(iobm_ES_4_.T )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_Er2.Q ), to(iobm_ES_3_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_Er2.Q ), to(iobm_ES_1_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_Er2.Q ), to(iobm_ES_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_Er2.Q ), to(iobm_ES_2_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ETACK.Q ), to(iobm_IOS_1_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ETACK.Q ), to(iobm_IOS_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobm_ETACK.Q ), to(iobm_IOACT.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOACTr.Q ), to(iobs_IORDReady.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOACTr.Q ), to(iobs_PS_0_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOACTr.Q ), to(iobs_PS_1_.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOACTr.Q ), to(iobs_IOREQ.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_IORW1_0 )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_Load1.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_IORDReady.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_PS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_Once.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_PS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_ALE1.D )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_1_.Q ), to(iobs_IOU0.CE )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_1_.Q ), to(iobs_IOL0.CE )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_1_.Q ), to(iobs_IORW0.CE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_ALE0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_1_.Q ), to(iobs_IOREQ.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_IORW1_0 )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_Load1.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_IORDReady.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_PS_0_.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_Once.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_PS_1_.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_ALE1.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_IORW0.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_Once.Q ), to(iobs_IOREQ.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_IORW1_0 )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_Load1.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_PS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_Once.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_PS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_ALE1.D )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_0_.Q ), to(iobs_IOU0.CE )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_0_.Q ), to(iobs_IOL0.CE )
NET: delay(405 405), type(tFBK+tROUTE+tBLA*2+tPTCLK), from(iobs_PS_0_.Q ), to(iobs_IORW0.CE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_ALE0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(iobs_PS_0_.Q ), to(iobs_IOREQ.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOL1.Q ), to(iobs_IOL0.D )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IOU1.Q ), to(iobs_IOU0.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_IORDReady.Q ), to(iobs_IORDReady.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(iobs_IORDReady.Q ), to(nDTACK_FSB.D )
NET: delay(375 375), type(tFBK+tROUTE+tBCLK), from(iobs_Load1.Q ), to(iobs_IOU1.CE )
NET: delay(375 375), type(tFBK+tROUTE+tBCLK), from(iobs_Load1.Q ), to(iobs_IOL1.CE )
NET: delay(380 380), type(tFBK+tROUTE+tMCELL), from(iobs_IORW1.Q ), to(iobs_IORW0.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(IOCS_i.OUT), to(nDinOE )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(IOCS_i.OUT), to(nBERR_FSB )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_IORW1_0 )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(IOCS_i )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_Load1.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_PS_0_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_Once.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_PS_1_.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_ALE1.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_IORW0.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(iobs_IOREQ.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nDTACK_FSB.D )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nROMWE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nROMOE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nRAMUWE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nRAMLWE )
NET: delay(390 390), type(tFBK+tROUTE+tBLA*2+tMCELL), from(cs_nOverlay1.Q ), to(nRAMOE )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(cs_nOverlay0.Q ), to(cs_nOverlay0.D )
NET: delay(385 385), type(tFBK+tROUTE+tBLA+tMCELL), from(cs_nOverlay0.Q ), to(cs_nOverlay1.D )
NET: delay(395 395), type(tFBK+tROUTE+tPTCLK), from(iobs_IORW1_0.OUT), to(iobs_IORW1.CE )

Timer ended.
Timer started ...
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nBERR_FSB.OUT), to(nBERR_FSB.PAD)
MOD: delay(50 50), type(tPDi), from(nBERR_FSB ), to(nBERR_FSB.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nRAMOE.OUT), to(nRAMOE.PAD)
MOD: delay(50 50), type(tPDi), from(nRAMOE ), to(nRAMOE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nRAMLWE.OUT), to(nRAMLWE.PAD)
MOD: delay(50 50), type(tPDi), from(nRAMLWE ), to(nRAMLWE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nRAMUWE.OUT), to(nRAMUWE.PAD)
MOD: delay(50 50), type(tPDi), from(nRAMUWE ), to(nRAMUWE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nROMOE.OUT), to(nROMOE.PAD)
MOD: delay(50 50), type(tPDi), from(nROMOE ), to(nROMOE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nROMWE.OUT), to(nROMWE.PAD)
MOD: delay(50 50), type(tPDi), from(nROMWE ), to(nROMWE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nADoutLE0.OUT), to(nADoutLE0.PAD)
MOD: delay(50 50), type(tPDi), from(nADoutLE0 ), to(nADoutLE0.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nADoutLE1.OUT), to(nADoutLE1.PAD)
MOD: delay(50 50), type(tPDi), from(nADoutLE1 ), to(nADoutLE1.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nAoutOE.OUT), to(nAoutOE.PAD)
MOD: delay(50 50), type(tPDi), from(nAoutOE ), to(nAoutOE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nDinOE.OUT), to(nDinOE.PAD)
MOD: delay(50 50), type(tPDi), from(nDinOE ), to(nDinOE.OUT)
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nDTACK_FSB.Q ), to(nDTACK_FSB.PAD)
MOD: delay(75 75), type(tCOi), from(nDTACK_FSB.C ), to(nDTACK_FSB.Q )
CHK: delay(0 0), type(tWLS), from(nDTACK_FSB.C ), to(nDTACK_FSB.C )
CHK: delay(0 0), type(tWHS), from(nDTACK_FSB.C ), to(nDTACK_FSB.C )
CHK: delay(325 325), type(tH), from(nDTACK_FSB.D ), to(nDTACK_FSB.C )
CHK: delay(125 125), type(tS), from(nDTACK_FSB.D ), to(nDTACK_FSB.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nVMA_IOB.Q ), to(nVMA_IOB.PAD)
MOD: delay(75 75), type(tCOi), from(nVMA_IOB.C ), to(nVMA_IOB.Q )
CHK: delay(0 0), type(tWLA), from(nVMA_IOB.C ), to(nVMA_IOB.C )
CHK: delay(0 0), type(tWHA), from(nVMA_IOB.C ), to(nVMA_IOB.C )
CHK: delay(325 325), type(tHT), from(nVMA_IOB.T ), to(nVMA_IOB.C )
CHK: delay(265 265), type(tST_PT), from(nVMA_IOB.T ), to(nVMA_IOB.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nAS_IOB.OUT), to(nAS_IOB.PAD)
MOD: delay(75 75), type(tCOi), from(nAS_IOB.C ), to(nAS_IOB.OUT)
CHK: delay(0 0), type(tWLA), from(nAS_IOB.C ), to(nAS_IOB.C )
CHK: delay(0 0), type(tWHA), from(nAS_IOB.C ), to(nAS_IOB.C )
CHK: delay(325 325), type(tH), from(nAS_IOB.D ), to(nAS_IOB.C )
CHK: delay(235 235), type(tS_PT), from(nAS_IOB.D ), to(nAS_IOB.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nLDS_IOB.OUT), to(nLDS_IOB.PAD)
MOD: delay(75 75), type(tCOi), from(nLDS_IOB.C ), to(nLDS_IOB.OUT)
CHK: delay(0 0), type(tWLA), from(nLDS_IOB.C ), to(nLDS_IOB.C )
CHK: delay(0 0), type(tWHA), from(nLDS_IOB.C ), to(nLDS_IOB.C )
CHK: delay(325 325), type(tH), from(nLDS_IOB.D ), to(nLDS_IOB.C )
CHK: delay(235 235), type(tS_PT), from(nLDS_IOB.D ), to(nLDS_IOB.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nUDS_IOB.OUT), to(nUDS_IOB.PAD)
MOD: delay(75 75), type(tCOi), from(nUDS_IOB.C ), to(nUDS_IOB.OUT)
CHK: delay(0 0), type(tWLA), from(nUDS_IOB.C ), to(nUDS_IOB.C )
CHK: delay(0 0), type(tWHA), from(nUDS_IOB.C ), to(nUDS_IOB.C )
CHK: delay(325 325), type(tH), from(nUDS_IOB.D ), to(nUDS_IOB.C )
CHK: delay(235 235), type(tS_PT), from(nUDS_IOB.D ), to(nUDS_IOB.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nDoutOE.OUT), to(nDoutOE.PAD)
MOD: delay(75 75), type(tCOi), from(nDoutOE.C ), to(nDoutOE.OUT)
CHK: delay(0 0), type(tWLA), from(nDoutOE.C ), to(nDoutOE.C )
CHK: delay(0 0), type(tWHA), from(nDoutOE.C ), to(nDoutOE.C )
CHK: delay(325 325), type(tH), from(nDoutOE.D ), to(nDoutOE.C )
CHK: delay(235 235), type(tS_PT), from(nDoutOE.D ), to(nDoutOE.C )
MOD: delay(160 160), type(tORP+tBUF+tIOO(LVCMOS18)), from(nDinLE.OUT), to(nDinLE.PAD)
MOD: delay(75 75), type(tCOi), from(nDinLE.C ), to(nDinLE.OUT)
CHK: delay(0 0), type(tWLA), from(nDinLE.C ), to(nDinLE.C )
CHK: delay(0 0), type(tWHA), from(nDinLE.C ), to(nDinLE.C )
CHK: delay(325 325), type(tH), from(nDinLE.D ), to(nDinLE.C )
CHK: delay(235 235), type(tS_PT), from(nDinLE.D ), to(nDinLE.C )
MOD: delay(75 75), type(tCOi), from(iobs_IOREQ.C ), to(iobs_IOREQ.Q )
CHK: delay(0 0), type(tWLS), from(iobs_IOREQ.C ), to(iobs_IOREQ.C )
CHK: delay(0 0), type(tWHS), from(iobs_IOREQ.C ), to(iobs_IOREQ.C )
CHK: delay(325 325), type(tH), from(iobs_IOREQ.D ), to(iobs_IOREQ.C )
CHK: delay(125 125), type(tS), from(iobs_IOREQ.D ), to(iobs_IOREQ.C )
MOD: delay(75 75), type(tCOi), from(iobm_IOACT.C ), to(iobm_IOACT.Q )
CHK: delay(0 0), type(tWLA), from(iobm_IOACT.C ), to(iobm_IOACT.C )
CHK: delay(0 0), type(tWHA), from(iobm_IOACT.C ), to(iobm_IOACT.C )
CHK: delay(325 325), type(tH), from(iobm_IOACT.D ), to(iobm_IOACT.C )
CHK: delay(235 235), type(tS_PT), from(iobm_IOACT.D ), to(iobm_IOACT.C )
MOD: delay(75 75), type(tCOi), from(iobs_ALE0.C ), to(iobs_ALE0.Q )
CHK: delay(0 0), type(tWLS), from(iobs_ALE0.C ), to(iobs_ALE0.C )
CHK: delay(0 0), type(tWHS), from(iobs_ALE0.C ), to(iobs_ALE0.C )
CHK: delay(325 325), type(tH), from(iobs_ALE0.D ), to(iobs_ALE0.C )
CHK: delay(125 125), type(tS), from(iobs_ALE0.D ), to(iobs_ALE0.C )
MOD: delay(75 75), type(tCOi), from(iobs_IORW0.C ), to(iobs_IORW0.Q )
CHK: delay(0 0), type(tCEH), from(iobs_IORW0.CE ), to(iobs_IORW0.C )
CHK: delay(200 200), type(tCES), from(iobs_IORW0.CE ), to(iobs_IORW0.C )
CHK: delay(0 0), type(tWLS), from(iobs_IORW0.C ), to(iobs_IORW0.C )
CHK: delay(0 0), type(tWHS), from(iobs_IORW0.C ), to(iobs_IORW0.C )
CHK: delay(325 325), type(tH), from(iobs_IORW0.D ), to(iobs_IORW0.C )
CHK: delay(125 125), type(tS), from(iobs_IORW0.D ), to(iobs_IORW0.C )
MOD: delay(75 75), type(tCOi), from(iobs_IOL0.C ), to(iobs_IOL0.Q )
CHK: delay(0 0), type(tCEH), from(iobs_IOL0.CE ), to(iobs_IOL0.C )
CHK: delay(200 200), type(tCES), from(iobs_IOL0.CE ), to(iobs_IOL0.C )
CHK: delay(0 0), type(tWLS), from(iobs_IOL0.C ), to(iobs_IOL0.C )
CHK: delay(0 0), type(tWHS), from(iobs_IOL0.C ), to(iobs_IOL0.C )
CHK: delay(325 325), type(tH), from(iobs_IOL0.D ), to(iobs_IOL0.C )
CHK: delay(125 125), type(tS), from(iobs_IOL0.D ), to(iobs_IOL0.C )
MOD: delay(75 75), type(tCOi), from(iobs_IOU0.C ), to(iobs_IOU0.Q )
CHK: delay(0 0), type(tCEH), from(iobs_IOU0.CE ), to(iobs_IOU0.C )
CHK: delay(200 200), type(tCES), from(iobs_IOU0.CE ), to(iobs_IOU0.C )
CHK: delay(0 0), type(tWLS), from(iobs_IOU0.C ), to(iobs_IOU0.C )
CHK: delay(0 0), type(tWHS), from(iobs_IOU0.C ), to(iobs_IOU0.C )
CHK: delay(325 325), type(tH), from(iobs_IOU0.D ), to(iobs_IOU0.C )
CHK: delay(125 125), type(tS), from(iobs_IOU0.D ), to(iobs_IOU0.C )
MOD: delay(75 75), type(tCOi), from(iobs_ALE1.C ), to(iobs_ALE1.Q )
CHK: delay(0 0), type(tWLS), from(iobs_ALE1.C ), to(iobs_ALE1.C )
CHK: delay(0 0), type(tWHS), from(iobs_ALE1.C ), to(iobs_ALE1.C )
CHK: delay(325 325), type(tH), from(iobs_ALE1.D ), to(iobs_ALE1.C )
CHK: delay(125 125), type(tS), from(iobs_ALE1.D ), to(iobs_ALE1.C )
MOD: delay(75 75), type(tCOi), from(iobm_ALE0.C ), to(iobm_ALE0.Q )
CHK: delay(0 0), type(tWLA), from(iobm_ALE0.C ), to(iobm_ALE0.C )
CHK: delay(0 0), type(tWHA), from(iobm_ALE0.C ), to(iobm_ALE0.C )
CHK: delay(325 325), type(tH), from(iobm_ALE0.D ), to(iobm_ALE0.C )
CHK: delay(235 235), type(tS_PT), from(iobm_ALE0.D ), to(iobm_ALE0.C )
MOD: delay(75 75), type(tCOi), from(fsb_TimeoutA.C ), to(fsb_TimeoutA.Q )
CHK: delay(0 0), type(tWLS), from(fsb_TimeoutA.C ), to(fsb_TimeoutA.C )
CHK: delay(0 0), type(tWHS), from(fsb_TimeoutA.C ), to(fsb_TimeoutA.C )
CHK: delay(325 325), type(tH), from(fsb_TimeoutA.D ), to(fsb_TimeoutA.C )
CHK: delay(125 125), type(tS), from(fsb_TimeoutA.D ), to(fsb_TimeoutA.C )
MOD: delay(75 75), type(tCOi), from(fsb_TimeoutB.C ), to(fsb_TimeoutB.Q )
CHK: delay(0 0), type(tWLS), from(fsb_TimeoutB.C ), to(fsb_TimeoutB.C )
CHK: delay(0 0), type(tWHS), from(fsb_TimeoutB.C ), to(fsb_TimeoutB.C )
CHK: delay(325 325), type(tH), from(fsb_TimeoutB.D ), to(fsb_TimeoutB.C )
CHK: delay(125 125), type(tS), from(fsb_TimeoutB.D ), to(fsb_TimeoutB.C )
MOD: delay(75 75), type(tCOi), from(fsb_ASrf.C ), to(fsb_ASrf.Q )
CHK: delay(0 0), type(tWLS), from(fsb_ASrf.C ), to(fsb_ASrf.C )
CHK: delay(0 0), type(tWHS), from(fsb_ASrf.C ), to(fsb_ASrf.C )
CHK: delay(325 325), type(tH), from(fsb_ASrf.D ), to(fsb_ASrf.C )
CHK: delay(125 125), type(tS), from(fsb_ASrf.D ), to(fsb_ASrf.C )
MOD: delay(75 75), type(tCOi), from(fsb_RefCnt_5_.C ), to(fsb_RefCnt_5_.Q )
CHK: delay(0 0), type(tWLS), from(fsb_RefCnt_5_.C ), to(fsb_RefCnt_5_.C )
CHK: delay(0 0), type(tWHS), from(fsb_RefCnt_5_.C ), to(fsb_RefCnt_5_.C )
CHK: delay(325 325), type(tHT), from(fsb_RefCnt_5_.T ), to(fsb_RefCnt_5_.C )
CHK: delay(145 145), type(tST), from(fsb_RefCnt_5_.T ), to(fsb_RefCnt_5_.C )
